freq,psd
0.752609412195569,-20.9620293173748
0.753067203808826,-22.4512009429192
0.753524995422084,-20.4613422154783
0.753982787035341,-18.9857188960663
0.754440578648599,-17.7803212403129
0.754898370261857,-18.0690973494201
0.755356161875114,-18.3891467965113
0.755813953488372,-16.1661484267781
0.75627174510163,-16.2851314003179
0.756729536714887,-15.0686181691207
0.757187328328145,-15.9426373894441
0.757645119941403,-16.2394382119446
0.75810291155466,-15.737077126462
0.758560703167918,-14.7802340609346
0.759018494781175,-14.2416820966063
0.759476286394433,-14.4472113359238
0.759934078007691,-13.7871704166399
0.760391869620948,-13.9403326928033
0.760849661234206,-13.641700137861
0.761307452847464,-13.9029146526214
0.761765244460721,-14.1938512308443
0.762223036073979,-13.3772513623029
0.762680827687237,-12.5136230151712
0.763138619300494,-11.4923961651411
0.763596410913752,-11.9917419035972
0.76405420252701,-13.9360812230374
0.764511994140267,-13.9438708941177
0.764969785753525,-13.2491896411987
0.765427577366783,-15.3743155576105
0.76588536898004,-14.7767744071081
0.766343160593298,-11.8051109416054
0.766800952206556,-13.0299985900248
0.767258743819813,-11.6636016833694
0.767716535433071,-12.9481796097911
0.768174327046328,-13.9020195835549
0.768632118659586,-12.130955980479
0.769089910272844,-12.0131909643953
0.769547701886101,-12.7163655575207
0.770005493499359,-12.4392322152999
0.770463285112617,-12.7048393768373
0.770921076725874,-12.4212158501661
0.771378868339132,-12.4974136158385
0.77183665995239,-14.248125818504
0.772294451565647,-13.5750328789164
0.772752243178905,-14.8424419839882
0.773210034792163,-14.1795764374327
0.77366782640542,-12.179699068742
0.774125618018678,-14.593358165349
0.774583409631936,-12.6121062103945
0.775041201245193,-12.6018902360679
0.775498992858451,-12.6492932991132
0.775956784471708,-13.149427693091
0.776414576084966,-12.2422516745991
0.776872367698224,-12.1366157466151
0.777330159311481,-13.2632338705864
0.777787950924739,-11.2670673589149
0.778245742537997,-13.0644774841008
0.778703534151254,-11.6790953370157
0.779161325764512,-12.7983896115983
0.77961911737777,-13.0999880954205
0.780076908991027,-12.6732330690693
0.780534700604285,-13.6541656243692
0.780992492217543,-12.9306993233913
0.7814502838308,-11.8618077217997
0.781908075444058,-13.3329328648209
0.782365867057315,-12.7242320469243
0.782823658670573,-12.4059009432761
0.783281450283831,-12.1023580152164
0.783739241897088,-11.8501359596876
0.784197033510346,-13.2268343671342
0.784654825123604,-12.5869508355674
0.785112616736861,-13.0955856689494
0.785570408350119,-12.6168339788302
0.786028199963377,-11.7185339256979
0.786485991576634,-12.9871971510946
0.786943783189892,-12.5897761460502
0.78740157480315,-11.9601754727036
0.787859366416407,-14.2700244403662
0.788317158029665,-11.8815602064143
0.788774949642922,-12.3628751982841
0.78923274125618,-11.8542861791776
0.789690532869438,-13.3030638320126
0.790148324482695,-13.4703902890526
0.790606116095953,-12.2365826494314
0.791063907709211,-13.0048070111163
0.791521699322468,-14.0449489195318
0.791979490935726,-12.4993608387214
0.792437282548984,-14.7575941545284
0.792895074162241,-12.6089269557791
0.793352865775499,-12.1102183519882
0.793810657388757,-12.2029403943255
0.794268449002014,-12.4750008370105
0.794726240615272,-13.6442478202542
0.795184032228529,-12.9104183522823
0.795641823841787,-13.1763948457824
0.796099615455045,-12.8493239365455
0.796557407068302,-11.9264818120865
0.79701519868156,-12.4297104771547
0.797472990294818,-11.7434341659609
0.797930781908075,-13.1029057438483
0.798388573521333,-12.9610406804374
0.798846365134591,-12.2799312490121
0.799304156747848,-14.9030492050328
0.799761948361106,-14.6025585534507
0.800219739974364,-13.8616131833402
0.800677531587621,-12.337562373858
0.801135323200879,-14.6830228727286
0.801593114814137,-13.8550251236219
0.802050906427394,-13.0557840342079
0.802508698040652,-13.5109570895934
0.802966489653909,-13.9526041463232
0.803424281267167,-12.321924075158
0.803882072880425,-13.1595396907658
0.804339864493682,-12.959826085298
0.80479765610694,-13.7380220001157
0.805255447720198,-12.7214615348284
0.805713239333455,-12.6864544580214
0.806171030946713,-12.0745976060537
0.806628822559971,-12.5949683204266
0.807086614173228,-14.9017994068926
0.807544405786486,-11.470627583642
0.808002197399744,-13.2233192002681
0.808459989013001,-13.9293017938743
0.808917780626259,-12.6431358820101
0.809375572239517,-12.5760353194691
0.809833363852774,-12.6642154806182
0.810291155466032,-11.428711086194
0.810748947079289,-14.4030377700226
0.811206738692547,-13.1986746221593
0.811664530305805,-13.8204630968368
0.812122321919062,-12.7237220607536
0.81258011353232,-12.7872064200348
0.813037905145578,-12.4283338758001
0.813495696758835,-12.4946518948743
0.813953488372093,-14.3561436071195
0.814411279985351,-12.3578250483185
0.814869071598608,-13.8633030497027
0.815326863211866,-13.7917364747089
0.815784654825124,-13.8844140764014
0.816242446438381,-12.5651016342886
0.816700238051639,-12.1354790672533
0.817158029664896,-14.8668981632631
0.817615821278154,-13.7256399607518
0.818073612891412,-12.5005206852146
0.818531404504669,-13.9802951503334
0.818989196117927,-13.2366168489971
0.819446987731185,-13.2978060222255
0.819904779344442,-13.420746742532
0.8203625709577,-12.7795856856708
0.820820362570958,-11.8786366628164
0.821278154184215,-12.7921769342205
0.821735945797473,-13.4568071763638
0.822193737410731,-13.4722991182783
0.822651529023988,-12.770611037961
0.823109320637246,-13.1939132128361
0.823567112250503,-13.446394693159
0.824024903863761,-12.3210052416863
0.824482695477019,-13.0048547834154
0.824940487090276,-14.2240305528535
0.825398278703534,-12.7204622423876
0.825856070316792,-13.2157477334398
0.826313861930049,-13.5549603464356
0.826771653543307,-13.4983242314539
0.827229445156565,-13.5744828855906
0.827687236769822,-13.3629377556183
0.82814502838308,-13.2373179575513
0.828602819996338,-13.1465351700651
0.829060611609595,-11.237157850426
0.829518403222853,-15.3688596540141
0.829976194836111,-14.2467851407236
0.830433986449368,-13.9271497456457
0.830891778062626,-11.9722440006033
0.831349569675883,-14.1637752228769
0.831807361289141,-14.3797926789378
0.832265152902399,-15.0640779523922
0.832722944515656,-12.9336792474158
0.833180736128914,-14.0629706633286
0.833638527742172,-13.3796797359867
0.834096319355429,-11.7635498895661
0.834554110968687,-12.3030256379157
0.835011902581945,-12.7686931796555
0.835469694195202,-12.9630090559414
0.83592748580846,-14.2203429808215
0.836385277421718,-11.8484991416952
0.836843069034975,-13.0214894227074
0.837300860648233,-13.2820656517729
0.83775865226149,-12.2751194197493
0.838216443874748,-13.0490706951
0.838674235488006,-14.2934024776257
0.839132027101263,-13.420825354342
0.839589818714521,-13.2882500141505
0.840047610327779,-12.9532263986036
0.840505401941036,-13.4886277021884
0.840963193554294,-14.2149700646811
0.841420985167552,-11.1582742555741
0.841878776780809,-14.7423378356129
0.842336568394067,-16.7504780583831
0.842794360007325,-15.6083752000538
0.843252151620582,-13.9491839232514
0.84370994323384,-9.90389512246654
0.844167734847098,-11.6599679255389
0.844625526460355,-12.2219304346308
0.845083318073613,-12.5616072567496
0.84554110968687,-11.8588997146868
0.845998901300128,-12.8565422488091
0.846456692913386,-13.5318629773992
0.846914484526643,-12.4341189157975
0.847372276139901,-11.8311533337648
0.847830067753159,-13.0948170265272
0.848287859366416,-12.8721236225027
0.848745650979674,-11.9026156294734
0.849203442592932,-12.8237153479355
0.849661234206189,-12.6203334758754
0.850119025819447,-13.6109815557504
0.850576817432705,-13.1830376060949
0.851034609045962,-12.4866612492269
0.85149240065922,-13.0954326932574
0.851950192272477,-13.3307543375481
0.852407983885735,-13.2620415354122
0.852865775498993,-13.5434074830521
0.85332356711225,-12.1588737926856
0.853781358725508,-11.6952797305658
0.854239150338766,-13.3996824332597
0.854696941952023,-10.8838456309699
0.855154733565281,-13.226165351236
0.855612525178539,-13.9187404253697
0.856070316791796,-12.3848484674765
0.856528108405054,-13.5053005460466
0.856985900018312,-12.0900299522057
0.857443691631569,-13.9982238978734
0.857901483244827,-12.197393450842
0.858359274858085,-12.5336513383403
0.858817066471342,-12.9581551975087
0.8592748580846,-11.8625385315801
0.859732649697857,-12.1644368707038
0.860190441311115,-13.1582213406515
0.860648232924373,-12.8116891125548
0.86110602453763,-14.2712357559801
0.861563816150888,-12.715416705239
0.862021607764146,-13.7676279323307
0.862479399377403,-12.9931380752706
0.862937190990661,-12.8327299424641
0.863394982603919,-13.7592672216724
0.863852774217176,-14.2113878848303
0.864310565830434,-14.5542425102799
0.864768357443692,-14.1450458370043
0.865226149056949,-12.2943339639239
0.865683940670207,-13.6536216264953
0.866141732283464,-13.3161116266279
0.866599523896722,-12.9423945243175
0.86705731550998,-12.8330883748003
0.867515107123237,-14.1949051511049
0.867972898736495,-12.2774398553082
0.868430690349753,-12.508036748436
0.86888848196301,-15.2985485946941
0.869346273576268,-14.6098356422635
0.869804065189526,-15.36178447533
0.870261856802783,-12.9260778328267
0.870719648416041,-13.1511829961986
0.871177440029299,-11.8438407648602
0.871635231642556,-13.7570936569938
0.872093023255814,-12.2986594591768
0.872550814869071,-13.9623441534524
0.873008606482329,-13.2639557084263
0.873466398095587,-14.1661848425196
0.873924189708844,-12.8382958660591
0.874381981322102,-11.7661523620672
0.87483977293536,-14.1312486614215
0.875297564548617,-13.160707611436
0.875755356161875,-12.9739239187062
0.876213147775133,-13.7163154186094
0.87667093938839,-13.4204479758787
0.877128731001648,-12.1136648296355
0.877586522614906,-13.2671345384694
0.878044314228163,-12.7711460073225
0.878502105841421,-13.7325515047354
0.878959897454679,-12.4945689836239
0.879417689067936,-13.9566228840086
0.879875480681194,-12.0421075573909
0.880333272294451,-12.3587750642741
0.880791063907709,-13.8219569544575
0.881248855520967,-13.6031232730862
0.881706647134224,-13.6904082009242
0.882164438747482,-12.8443099473439
0.88262223036074,-13.3950938217673
0.883080021973997,-13.6357642158746
0.883537813587255,-12.7789331446804
0.883995605200513,-12.7002740672095
0.88445339681377,-13.6026837660748
0.884911188427028,-13.5871249605128
0.885368980040286,-12.4929755814006
0.885826771653543,-13.8275283364748
0.886284563266801,-12.7098567209404
0.886742354880058,-13.5031753201248
0.887200146493316,-12.117139505263
0.887657938106574,-14.3624000606582
0.888115729719831,-13.2419603883989
0.888573521333089,-13.7971608993337
0.889031312946347,-14.7920280066974
0.889489104559604,-14.0753492028587
0.889946896172862,-14.9787727528395
0.89040468778612,-13.0070659390448
0.890862479399377,-14.5964943926874
0.891320271012635,-13.341365171757
0.891778062625893,-14.1694108083137
0.89223585423915,-14.4783007829715
0.892693645852408,-14.6996849888307
0.893151437465666,-14.7086923627442
0.893609229078923,-13.6958979463374
0.894067020692181,-13.7151935232759
0.894524812305439,-14.1836474426413
0.894982603918696,-14.0654028166497
0.895440395531954,-12.8182792838223
0.895898187145211,-13.2226275663624
0.896355978758469,-13.2378735800309
0.896813770371727,-12.8027540771552
0.897271561984984,-14.9503375082645
0.897729353598242,-12.3999470110022
0.8981871452115,-13.2591795024329
0.898644936824757,-11.4439439843834
0.899102728438015,-12.2719720173718
0.899560520051273,-12.3579850804634
0.90001831166453,-14.5953782522427
0.900476103277788,-12.5522894019739
0.900933894891045,-14.3267999905237
0.901391686504303,-12.39050980745
0.901849478117561,-13.8446971456103
0.902307269730818,-15.4329264449831
0.902765061344076,-12.8996592570487
0.903222852957334,-13.3010549388337
0.903680644570591,-12.5715775883674
0.904138436183849,-13.2140027071428
0.904596227797107,-11.9836172639161
0.905054019410364,-14.8661440635827
0.905511811023622,-14.1571259743612
0.90596960263688,-14.0344170449232
0.906427394250137,-14.0639791565448
0.906885185863395,-15.3679266828481
0.907342977476652,-13.4927883537194
0.90780076908991,-14.4107886225392
0.908258560703168,-16.2670892147367
0.908716352316425,-12.5346524128811
0.909174143929683,-12.805962840692
0.909631935542941,-12.6968357574963
0.910089727156198,-14.3512618929901
0.910547518769456,-13.7390676431861
0.911005310382714,-12.7909411337177
0.911463101995971,-13.9969913729992
0.911920893609229,-14.1908539166207
0.912378685222487,-14.7222951309275
0.912836476835744,-13.9322202566609
0.913294268449002,-14.5360938455489
0.91375206006226,-14.3591839943196
0.914209851675517,-13.5825796533631
0.914667643288775,-13.6769350403064
0.915125434902032,-13.9329654246236
0.91558322651529,-13.7178860091086
0.916041018128548,-13.8141251489385
0.916498809741805,-16.1120173719774
0.916956601355063,-12.6345529456401
0.917414392968321,-12.9344822784047
0.917872184581578,-13.3469734523805
0.918329976194836,-13.6279179845636
0.918787767808094,-14.7113850809564
0.919245559421351,-14.8183087227826
0.919703351034609,-14.396888139791
0.920161142647867,-14.7866090550085
0.920618934261124,-13.6228570471242
0.921076725874382,-13.4248355621421
0.92153451748764,-14.8541495496284
0.921992309100897,-13.5523389987465
0.922450100714155,-13.0246558176808
0.922907892327412,-14.6673233417254
0.92336568394067,-14.0648815539823
0.923823475553928,-14.8599127184676
0.924281267167185,-16.6587790211243
0.924739058780443,-14.6091864027826
0.925196850393701,-14.6123362151396
0.925654642006958,-15.3550747509935
0.926112433620216,-13.8076366665628
0.926570225233474,-15.1414707516794
0.927028016846731,-13.6839395670184
0.927485808459989,-12.9264410651202
0.927943600073247,-14.6160091855396
0.928401391686504,-13.9842472579009
0.928859183299762,-13.5685019347646
0.92931697491302,-14.1170045533273
0.929774766526277,-14.1042857725139
0.930232558139535,-14.3815978843577
0.930690349752793,-13.4282535610928
0.93114814136605,-12.1191973140291
0.931605932979308,-13.7797425378505
0.932063724592565,-12.6400883961696
0.932521516205823,-13.0443888784702
0.932979307819081,-16.0001776201595
0.933437099432338,-13.9951153035628
0.933894891045596,-12.6378044837368
0.934352682658854,-13.8758931029278
0.934810474272111,-13.2038622083267
0.935268265885369,-13.1665803168352
0.935726057498627,-14.4100908117782
0.936183849111884,-12.5326006787037
0.936641640725142,-14.563306223
0.9370994323384,-12.7948087857971
0.937557223951657,-13.1547508189213
0.938015015564915,-16.260395129026
0.938472807178172,-14.1012753936186
0.93893059879143,-13.8972618065013
0.939388390404688,-13.3616525667586
0.939846182017945,-14.2154054806986
0.940303973631203,-13.628989134788
0.940761765244461,-13.4549267750582
0.941219556857718,-13.0428703909918
0.941677348470976,-13.8558280522964
0.942135140084233,-15.4544381679277
0.942592931697491,-14.2929970886648
0.943050723310749,-12.8401639876657
0.943508514924006,-13.4065129193639
0.943966306537264,-14.447883103655
0.944424098150522,-14.9989440810431
0.944881889763779,-14.6947809873276
0.945339681377037,-13.6563391382518
0.945797472990295,-13.6538647132777
0.946255264603552,-13.0085491706055
0.94671305621681,-13.7220418547883
0.947170847830068,-13.5005046328938
0.947628639443325,-14.7815220981216
0.948086431056583,-15.4585972855225
0.948544222669841,-14.9181106588346
0.949002014283098,-13.931753901119
0.949459805896356,-13.4460811413794
0.949917597509613,-13.3310841607268
0.950375389122871,-13.7476062902502
0.950833180736129,-13.7753906845626
0.951290972349386,-13.6094422408202
0.951748763962644,-13.2696767050646
0.952206555575902,-15.2441970938728
0.952664347189159,-14.0771842335031
0.953122138802417,-16.6001861503289
0.953579930415675,-15.8316842819758
0.954037722028932,-14.7561068611465
0.95449551364219,-14.4026032749822
0.954953305255448,-15.7753544110428
0.955411096868705,-17.7508727036616
0.955868888481963,-15.0589735598475
0.956326680095221,-15.9464871308175
0.956784471708478,-15.3933075258584
0.957242263321736,-16.4220114604156
0.957700054934994,-17.9269979461632
0.958157846548251,-18.1713095777069
0.958615638161509,-17.3883590289456
0.959073429774766,-17.5957493804156
0.959531221388024,-18.2455412209365
0.959989013001282,-18.9631191937922
0.960446804614539,-19.2124014454413
0.960904596227797,-19.423383172626
0.961362387841055,-20.0393180374698
0.961820179454312,-21.6924893685841
0.96227797106757,-21.435882872397
0.962735762680828,-21.6558006832447
0.963193554294085,-21.1360930856435
0.963651345907343,-22.9316591420537
0.964109137520601,-25.6340719943406
0.964566929133858,-26.8416986082371
0.965024720747116,-27.3636424447555
0.965482512360374,-31.0261869440771
0.965940303973631,-32.0426201527575
0.966398095586889,-30.475620374474
0.966855887200146,-34.7569247889143
0.967313678813404,-35.2820647282907
0.967771470426662,-37.9060007787817
0.968229262039919,-39.1613323452499
0.968687053653177,-40.2690094039992
0.969144845266435,-40.3656728775079
0.969602636879692,-41.4443795858925
0.97006042849295,-39.5813468336929
0.970518220106208,-40.3063861281348
0.970976011719465,-40.4462328459407
0.971433803332723,-41.0488995935255
0.971891594945981,-40.6818452864949
0.972349386559238,-39.921018420941
0.972807178172496,-42.5389545503081
0.973264969785753,-40.780540131153
0.973722761399011,-40.488169465156
0.974180553012269,-40.2379097605935
0.974638344625526,-38.7149207225344
0.975096136238784,-40.3988476445184
0.975553927852042,-39.8753055524265
0.976011719465299,-40.7921133323901
0.976469511078557,-40.0500172487356
0.976927302691814,-40.9474135560678
0.977385094305072,-40.3871616137281
0.97784288591833,-40.5800308203057
0.978300677531587,-40.7380273526718
0.978758469144845,-40.7091763682517
0.979216260758103,-42.1382695070189
0.97967405237136,-41.0053695780675
0.980131843984618,-42.1331542610699
0.980589635597876,-40.2055062342293
0.981047427211133,-39.7762469591292
0.981505218824391,-40.5296546974242
0.981963010437649,-40.2542734487753
0.982420802050906,-40.5735117490207
0.982878593664164,-40.8724284748141
0.983336385277422,-41.054102043695
0.983794176890679,-41.222319676039
0.984251968503937,-42.6620177718888
0.984709760117195,-41.1449841026558
0.985167551730452,-41.435219434931
0.98562534334371,-41.6246067684557
0.986083134956967,-41.6118948410474
0.986540926570225,-41.3724988567492
0.986998718183483,-40.2188282281539
0.98745650979674,-40.2908365542211
0.987914301409998,-40.7482004534724
0.988372093023256,-40.6803613617024
0.988829884636513,-42.0624338013664
0.989287676249771,-41.4132291688379
0.989745467863029,-40.2358913167004
0.990203259476286,-40.5820248669546
0.990661051089544,-40.6248815974275
0.991118842702802,-40.9887121377238
0.991576634316059,-40.875464139525
0.992034425929317,-40.06352263518
0.992492217542575,-40.0081102379153
0.992950009155832,-41.0719847745617
0.99340780076909,-41.1063439557153
0.993865592382348,-40.6795552132545
0.994323383995605,-40.3437430589828
0.994781175608863,-42.814984954178
0.99523896722212,-41.1124728412836
0.995696758835378,-40.8573065795586
0.996154550448636,-41.0202485769996
0.996612342061893,-40.8755309584824
0.997070133675151,-40.4939455367742
0.997527925288409,-40.7905586369681
0.997985716901666,-40.5140855980399
0.998443508514924,-41.5442739995755
0.998901300128182,-40.4466478375554
0.999359091741439,-40.4341969312574
0.999816883354697,-40.757328573677
